356.0,
357.0,23.41087318821425
358.0,54.98358565336936
359.0,
360.0,95.32898118143225
361.0,62.870397912689846
362.0,511.11760108784097
363.0,247.59357497905893
364.0,210.32553593708417
365.0,
366.0,79.55708806205105
367.0,150.5236663568104
368.0,46.21141638166042
369.0,316.6070070705137
370.0,89.16554961105842
371.0,175.83523242799276
372.0,
373.0,
374.0,92.48545762784774
375.0,114.51370721232674
376.0,300.10522777921847
377.0,38.19705180697728
378.0,61.3078921129209
379.0,7.223235755269297
380.0,69.5350577320815
381.0,203.71267076061127
382.0,
383.0,152.8528535454429
384.0,336.5386321418793
385.0,
386.0,
387.0,230.23199261283884
388.0,377.57844380996477
389.0,9.822899586453154
390.0,67.24065532061375
391.0,
392.0,62.49243602384447
393.0,
394.0,
395.0,25.722699075071922
396.0,
397.0,49.200919654650676
398.0,37.483977320855
399.0,90.08167378619143
400.0,253.3307195026071
401.0,451.49680923970243
402.0,601.0976005015469
403.0,
404.0,212.04092730321267
405.0,
406.0,
407.0,333.18406315212457
408.0,
409.0,
410.0,96.35506477371248
411.0,356.42223442958516
412.0,
413.0,167.84447184293762
414.0,261.35679055268383
415.0,
416.0,103.95694909655201
417.0,65.0224436273239
418.0,354.9366202474934
419.0,192.53434878369646
420.0,393.10964328930163
421.0,762.385669114731
422.0,337.51737611752975
423.0,471.7590113647722
424.0,198.32576661464992
425.0,282.475367464785
426.0,267.58695978507797
427.0,162.81237052066732
428.0,147.93779432243102
429.0,257.0252022630998
430.0,345.52886600028205
431.0,378.4421379187688
432.0,
433.0,296.74851018152077
434.0,84.62779653688207
435.0,132.294867560965
436.0,231.2109630710849
437.0,257.62264331402645
438.0,338.2172954442553
439.0,
440.0,577.406511502429
441.0,43.19841879180726
442.0,128.4910681187175
443.0,255.3821660441271
444.0,277.79044897676647
445.0,228.26795253180163
446.0,279.1439899676909
447.0,227.7527131112013
448.0,
449.0,
450.0,145.27420185675658
451.0,111.6963465763089
452.0,224.42450179598416
453.0,83.52108399571577
454.0,83.8066033501438
455.0,529.4079492823615
456.0,670.8535348857406
