3426.0,194.5948622090937
3435.0,194.25529251529
3448.0,
3460.0,
3472.0,
3481.0,
3492.0,
3503.0,
3514.0,
3524.0,875.4846392729696
3530.0,
3541.0,
3552.0,
3560.0,403.27997773799365
3570.0,
3579.0,
3589.0,
3600.0,508.4350593072198
3610.0,
3620.0,402.7761902018467
3627.0,
3638.0,
3648.0,425.03703356170604
3658.0,836.1969089719855
3668.0,390.8909960325694
3674.0,192.5513784726013
3684.0,
3695.0,
3705.0,
3715.0,
3725.0,
3736.0,267.9516616956255
3746.0,1204.5662579179611
3757.0,1214.5500932347975
3767.0,
3777.0,651.2922305681743
3788.0,
3797.0,
3808.0,372.3718048341722
3818.0,
3828.0,
3839.0,
3849.0,1394.36681443845
3859.0,155.4015465383896
3869.0,315.33218256631324
3880.0,
3891.0,1109.6322124698315
3903.0,942.6831329480841
3914.0,
3926.0,
3935.0,921.5502454310971
3945.0,94.03887937527108
3956.0,
3965.0,854.1477869800349
3976.0,
3980.0,858.5618644463018
3991.0,362.8133483515938
4001.0,
4012.0,
4022.0,
4032.0,1054.7704107137658
4040.0,
4051.0,464.5087239189469
4061.0,426.7758208209194
4071.0,
4081.0,
4092.0,415.15536351974197
4101.0,
4110.0,202.08319617306333
4121.0,
4131.0,379.6486110211635
4141.0,375.22856935860165
4151.0,
4161.0,265.1557383886455
4171.0,642.1541015109038
4182.0,721.7566813604736
4186.0,548.7031852703757
4197.0,474.7493770745228
4207.0,756.4493242445475
4218.0,502.4632174066307
4228.0,480.36402276324276
4235.0,
4245.0,711.1286401330949
4256.0,
4266.0,506.8332737856326
4276.0,
4285.0,
4295.0,
4305.0,476.9551243725122
4315.0,
4325.0,
4335.0,477.4373338647168
4345.0,
4356.0,
4366.0,598.3241805697902
4376.0,
4386.0,
4396.0,1158.6206298088164
4406.0,82.7648223583709
4416.0,
4427.0,
4437.0,
4446.0,
4456.0,791.3092400195164
4466.0,929.8265691785562
4476.0,494.68826249622623
4486.0,843.2877581113207
4496.0,
4507.0,
4514.0,606.2206637845006
4525.0,
4536.0,
4548.0,255.0254265882026
4560.0,511.92365283965574
4571.0,985.0248498957642
4582.0,604.7342342543103
4594.0,278.05392675849544
4605.0,606.5279167810035
4617.0,
4629.0,
4637.0,
4649.0,
4661.0,
4673.0,
4685.0,
4697.0,
4709.0,
4721.0,824.2913771345271
4733.0,
4745.0,
4756.0,754.0437487343464
4768.0,249.72727896782146
4774.0,
4786.0,
4795.0,
4803.0,439.5421371846068
4814.0,
4824.0,
4836.0,
4848.0,
4855.0,
4864.0,496.079526412376
4876.0,498.9539567045419
4888.0,
4900.0,
4911.0,
4915.0,883.4495288059842
4927.0,320.26993694601794
4939.0,1015.6882422962385
4951.0,841.0580410472178
4963.0,447.16922951459776
4967.0,
4980.0,
4992.0,
5004.0,
5016.0,665.1555378404914
5028.0,
5037.0,
5049.0,
5061.0,
5072.0,
5084.0,
5091.0,1382.36161010913
5103.0,901.2238906212928
5115.0,
5127.0,
5139.0,
5148.0,
5156.0,
5168.0,794.1354581979087
5181.0,821.5250360986496
5193.0,343.4568111903177
5206.0,
5218.0,
5230.0,
5243.0,865.6163055337532
5255.0,
5267.0,
5279.0,857.4117933017229
5291.0,1256.8585752939566
5301.0,
5313.0,1204.621425350552
5325.0,
5337.0,
5349.0,
5357.0,893.747803469602
5368.0,
5378.0,1368.8346072447684
5390.0,707.8076223281653
5400.0,774.8135448407211
5404.0,
5414.0,
5425.0,
5435.0,
5445.0,
5456.0,
5464.0,
5474.0,957.2994431335615
5485.0,809.1479097693065
5496.0,545.239831323864
5507.0,877.7885433558424
5516.0,1274.9691080573525
5525.0,921.034807255932
5535.0,757.6194225172862
5546.0,498.3815761621105
5556.0,
5564.0,
5570.0,455.93803367433685
5581.0,
5592.0,713.6128899676307
5602.0,
5613.0,1175.7464304328378
5623.0,412.9562360331406
5634.0,1102.7903806750205
5644.0,588.3640802264377
5655.0,
5665.0,570.1615165975818
5671.0,668.9096070352922
5681.0,1391.0084462962352
5692.0,
5702.0,
5714.0,
5725.0,
5735.0,1083.0323246917812
5745.0,967.9304567481212
5754.0,
5764.0,1123.7395543015723
5772.0,
5779.0,
5786.0,
5793.0,
5807.0,158.0773521682055
5822.0,700.1828031874506
5833.0,
5842.0,533.6943279606751
5853.0,183.61100907885722
5863.0,
5873.0,
5883.0,160.2762656279098
5893.0,
5903.0,
5911.0,
5921.0,787.0639761506251
5931.0,231.24287173855458
5941.0,
5951.0,
5961.0,
5972.0,
5982.0,
5992.0,
6001.0,
6010.0,
6021.0,
6031.0,
6036.0,673.2083080555212
6046.0,
6057.0,
6067.0,
6077.0,
6087.0,
6094.0,
6104.0,562.2609592399587
6115.0,
6125.0,
6135.0,934.355018361182
6146.0,344.494251792767
6156.0,
6166.0,
6177.0,
6187.0,667.6656159671072
6198.0,54.371925684892815
6208.0,
6218.0,253.96072685851115
6229.0,
6239.0,
6249.0,
6260.0,601.2420251361303
6270.0,673.3927101878145
6280.0,544.5231197417821
6291.0,
6301.0,391.5546791113877
6310.0,
6320.0,
6330.0,
6341.0,534.975443527129
6351.0,1028.579611351672
6361.0,
6371.0,
6381.0,320.60722989317225
6385.0,
6396.0,483.05012360972125
6407.0,492.67300029943846
6417.0,
