1899.0,
1910.0,
1921.0,
1932.0,
1942.0,
1953.0,
1964.0,
1975.0,
1986.0,
1997.0,
2007.0,974.0607750203307
2018.0,1045.380796891235
2029.0,1050.3438654685074
2040.0,
2050.0,807.1490569728005
2061.0,
2072.0,778.4435508655042
2082.0,1072.5269922042971
2093.0,1146.356021001955
2104.0,
2114.0,
2125.0,
2135.0,
2146.0,
2156.0,750.6068387066476
2167.0,224.87595756477236
2177.0,
2188.0,570.7313922657435
2198.0,
2208.0,
2220.0,1224.8351358097766
2231.0,
2242.0,
2253.0,
2263.0,
2274.0,
2284.0,924.9199737470742
2294.0,
2304.0,
2314.0,628.026267272088
2325.0,
2335.0,671.2750909915209
2345.0,
2355.0,
2365.0,
2376.0,520.6528905731491
2386.0,
2396.0,530.1607857801289
2406.0,1113.645308422796
2417.0,
2427.0,508.44797449202326
2437.0,
2448.0,
2458.0,391.7334957669832
2468.0,
2478.0,824.5721377603003
2489.0,
2499.0,1080.486550039469
2509.0,713.139190559376
2519.0,
2530.0,
2540.0,
2550.0,
2561.0,
2571.0,
2582.0,
2593.0,
2603.0,
2613.0,
2624.0,
2635.0,
2646.0,1441.1930872264236
2657.0,
2668.0,
2679.0,
2689.0,
2699.0,
2710.0,
2719.0,402.7683662783693
2730.0,
2741.0,
2752.0,1153.9974959304045
2763.0,
2774.0,1400.1891937267624
2785.0,1539.7578301765325
2795.0,
2806.0,
2816.0,1484.6999066021126
2826.0,
2837.0,
2847.0,
2857.0,
2868.0,553.97308437869
2879.0,
2889.0,
2900.0,
2911.0,
2921.0,
2932.0,
2944.0,
2957.0,1367.1162409672538
2969.0,
2981.0,
2991.0,1266.9317446359037
3003.0,389.2634468864966
3013.0,
3025.0,
3037.0,
3048.0,1069.9691867523563
3060.0,920.5560044899378
3071.0,
3082.0,
3092.0,
3098.0,327.42988376567234
3109.0,
3119.0,890.4224336697005
3129.0,
3139.0,1150.2157145613164
3150.0,
3160.0,
3168.0,
3178.0,
3188.0,668.2062201478178
3198.0,795.9481510224123
3209.0,
3214.0,1055.8220041522582
3223.0,
3235.0,
3245.0,
3257.0,723.4496969845233
3269.0,
3280.0,
3291.0,450.9351728749713
3302.0,
3313.0,
3324.0,
3331.0,
3343.0,981.4514573824067
3353.0,701.919831697677
3364.0,
3375.0,
3380.0,
3391.0,674.943412987051
3402.0,
3414.0,
3426.0,688.2326488487084
3435.0,
3448.0,818.6869050971869
3460.0,
3472.0,
3481.0,129.95912396212015
3492.0,363.7395138416309
3503.0,
3514.0,
3524.0,
3530.0,
3541.0,65.4488746146751
3552.0,144.02056213925204
3560.0,
3570.0,
3579.0,
3589.0,
3600.0,
3610.0,
3620.0,555.4965342840778
3627.0,
3638.0,764.3716570570283
3648.0,
3658.0,345.09915615771195
3668.0,361.2653081562878
3674.0,134.35319248242396
3684.0,
3695.0,
3705.0,589.8890318584187
3715.0,
3725.0,
3736.0,
3746.0,
3757.0,
3767.0,
3777.0,
3788.0,258.20471371197726
3797.0,
3808.0,
3818.0,
3828.0,
3839.0,
3849.0,512.3728266895702
3859.0,
3869.0,517.6228987271456
3880.0,
3891.0,709.5815873210519
3903.0,306.1199767502362
3914.0,
3926.0,
3935.0,91.74198280744383
3945.0,533.8301108862397
3956.0,
3965.0,
3976.0,
3980.0,
3991.0,
4001.0,175.3221039490405
4012.0,431.8416085699234
4022.0,271.8843836104663
4032.0,
4040.0,
4051.0,253.75504960980763
4061.0,
4071.0,255.96459517187827
4081.0,
4092.0,645.1028562837402
4101.0,
4110.0,183.6778156840612
4121.0,223.46166274938116
4131.0,
4141.0,
4151.0,
4161.0,
4171.0,
4182.0,
4186.0,
4197.0,350.45570940661395
4207.0,
4218.0,
4228.0,
4235.0,
4245.0,51.658447663738606
4256.0,672.3866436568595
4266.0,
4276.0,466.93914032555887
4285.0,
4295.0,
4305.0,
4315.0,443.7479997343984
4325.0,639.017767680283
4335.0,193.71993209941405
4345.0,321.88800455393755
4356.0,319.1964270807642
4366.0,
4376.0,
4386.0,882.124038768144
4396.0,184.40851561665423
4406.0,
4416.0,
4427.0,213.22067184604407
4437.0,
4446.0,
4456.0,517.2737468480634
4466.0,599.4950139157751
4476.0,
4486.0,492.55544738151417
4496.0,198.26416773381777
4507.0,
4514.0,
4525.0,
4536.0,722.6812460103287
4548.0,
4560.0,
4571.0,
4582.0,252.6978855303537
4594.0,
4605.0,
4617.0,
4629.0,
4637.0,
4649.0,668.580041515395
4661.0,
4673.0,711.7341066284016
4685.0,
4697.0,754.9250447059212
4709.0,
4721.0,
4733.0,
4745.0,139.10110988821384
4756.0,
4768.0,
4774.0,
4786.0,
4795.0,
4803.0,
4814.0,
4824.0,
4836.0,931.25856899972
4848.0,
4855.0,
4864.0,276.22316477140527
4876.0,656.604733824071
4888.0,
4900.0,
4911.0,
4915.0,
4927.0,
4939.0,749.3109691992106
4951.0,1019.5045140997314
4963.0,
4967.0,
4980.0,
4992.0,
5004.0,
5016.0,
5028.0,
5037.0,
5049.0,1180.737654791481
5061.0,
5072.0,975.8838053036852
5084.0,
5091.0,1347.6241045298711
5103.0,1074.112616543869
5115.0,
5127.0,
5139.0,
5148.0,1237.244174852973
5156.0,
5168.0,
5181.0,
5193.0,1199.903614951508
5206.0,
5218.0,
5230.0,1018.5655893713113
5243.0,837.0442489986985
5255.0,
5267.0,
5279.0,
5291.0,867.9741921662715
5301.0,
5313.0,
5325.0,
5337.0,
5349.0,
5357.0,1072.465342507877
5368.0,968.663586882789
5378.0,732.138939487562
5390.0,
5400.0,1271.7079949029321
5404.0,1025.7738245463574
5414.0,
5425.0,
5435.0,
5445.0,
5456.0,
5464.0,
5474.0,1113.8075569343496
5485.0,
5496.0,
5507.0,
5516.0,
5525.0,836.8285378939948
5535.0,
5546.0,92.8436722125358
5556.0,
5564.0,
5570.0,214.5167662569864
5581.0,
5592.0,
5602.0,
5613.0,
5623.0,345.8734014631513
5634.0,
5644.0,522.0092810686135
5655.0,612.1368660453841
5665.0,
5671.0,534.4716295594166
5681.0,
5692.0,605.3917086885926
5702.0,658.2841587902257
5714.0,
5725.0,
5735.0,
5745.0,
5754.0,
5764.0,
5772.0,
5779.0,
5786.0,
5793.0,
5807.0,
5822.0,
5833.0,
5842.0,
5853.0,
5863.0,486.7444566411697
5873.0,
5883.0,
5893.0,
5903.0,441.85900678473854
5911.0,
5921.0,
5931.0,
5941.0,
5951.0,386.321989720744
5961.0,530.3303193954448
5972.0,
5982.0,
5992.0,475.01391463952496
6001.0,199.5234289366357
6010.0,665.3299590732978
6021.0,401.225597144225
6031.0,
6036.0,432.4294067540934
6046.0,
6057.0,119.49577172582556
6067.0,186.66906119282538
6077.0,
6087.0,280.0565577777042
6094.0,
6104.0,
6115.0,188.8286350408352
6125.0,
6135.0,105.81105068246613
6146.0,605.6210693349813
6156.0,
6166.0,
6177.0,
6187.0,
6198.0,
6208.0,
6218.0,
6229.0,
6239.0,773.6416998083114
6249.0,361.95922701869955
6260.0,540.8522293832616
6270.0,
6280.0,625.7355315193482
6291.0,
6301.0,651.7721899438095
6310.0,
6320.0,
6330.0,587.128833255051
6341.0,645.3094456529114
6351.0,898.214476953873
6361.0,
6371.0,
6381.0,
6385.0,
6396.0,
6407.0,648.915399310792
6417.0,
