1899.0,492.7131051372474
1910.0,909.5850290163792
1921.0,512.7710071044901
1932.0,
1942.0,
1953.0,525.9089405025344
1964.0,
1975.0,735.2766911714958
1986.0,698.1390003557964
1997.0,
2007.0,
2018.0,690.8739776761632
2029.0,
2040.0,
2050.0,
2061.0,
2072.0,761.7207910686071
2082.0,
2093.0,663.3357202721508
2104.0,1248.2845781873095
2114.0,
2125.0,1195.985583132697
2135.0,
2146.0,1274.4577148819526
2156.0,
2167.0,376.30920377140905
2177.0,
2188.0,
2198.0,
2208.0,1013.5788072848623
2220.0,1065.5433410751273
2231.0,
2242.0,
2253.0,175.23309584065305
2263.0,1223.330503736358
2274.0,
2284.0,1152.7937997005508
2294.0,965.0273319629925
2304.0,
2314.0,269.4739366142008
2325.0,
2335.0,1211.1835593665855
2345.0,
2355.0,
2365.0,1272.2131598347069
2376.0,
2386.0,
2396.0,1083.3722128020202
2406.0,
2417.0,831.4234236792155
2427.0,
2437.0,
2448.0,
2458.0,1090.9126978718036
2468.0,647.318453101205
2478.0,209.6048884504665
2489.0,581.562936992727
2499.0,
2509.0,
2519.0,
2530.0,343.81417286175844
2540.0,1285.4387289449742
2550.0,
2561.0,1173.7190611414544
2571.0,714.4469588936931
2582.0,1362.5527211775548
2593.0,1208.798295732264
2603.0,
2613.0,376.88620764866414
2624.0,
2635.0,1520.5630779950266
2646.0,342.45158541107344
2657.0,498.1431065168917
2668.0,
2679.0,
2689.0,733.1904319633802
2699.0,
2710.0,
2719.0,
2730.0,
2741.0,1237.6156900380772
2752.0,702.0117530550472
2763.0,339.02636502173294
2774.0,1419.0417061134003
2785.0,
2795.0,
2806.0,
2816.0,456.97026889597294
2826.0,102.41904944875938
2837.0,359.60707872687726
2847.0,
2857.0,
2868.0,1134.3791306795574
2879.0,759.2146725478739
2889.0,
2900.0,541.7076577198962
2911.0,1509.5371057190423
2921.0,1298.829751373645
2932.0,396.37666885395964
2944.0,
2957.0,391.0556326281407
2969.0,
2981.0,1160.9608247684794
2991.0,880.4128432428506
3003.0,1171.8115419682144
3013.0,429.0859120963264
3025.0,1104.0242339629176
3037.0,
3048.0,1034.1416556361605
3060.0,529.3257381827018
3071.0,
3082.0,536.5783724280699
3092.0,488.71052754547816
3098.0,580.380522520264
3109.0,
3119.0,1358.7292699556033
3129.0,1087.193741190048
3139.0,625.0826298183914
3150.0,
3160.0,
3168.0,
3178.0,
3188.0,
3198.0,301.62192527109744
3209.0,826.0105977496819
3214.0,362.3197085986092
3223.0,
3235.0,
3245.0,1055.73542535428
3257.0,
3269.0,817.514306948157
3280.0,760.8491569555849
3291.0,797.4311796438658
3302.0,965.6877062893915
3313.0,736.543586092818
3324.0,391.5377244805575
3331.0,704.1750070855219
3343.0,
3353.0,
3364.0,179.92863833250198
3375.0,1028.8616481355598
3380.0,775.866139990473
3391.0,628.4493559733609
3402.0,
3414.0,143.45531645191087
3426.0,655.7483460805898
3435.0,662.3352684012794
3448.0,
3460.0,730.6097429661662
3472.0,752.4554813876589
3481.0,199.4170696013102
3492.0,
3503.0,111.30618396536529
3514.0,822.6497425081535
3524.0,
3530.0,
3541.0,916.410273575806
3552.0,280.4252374161428
3560.0,867.3872456067566
3570.0,812.9463251066669
3579.0,574.282005947566
3589.0,175.549771842406
3600.0,
3610.0,552.2446699258535
3620.0,576.4174785169541
3627.0,972.7297151991319
3638.0,
3648.0,493.1720359737652
3658.0,
3668.0,
3674.0,337.7668227179941
3684.0,
3695.0,
3705.0,532.7736083956825
3715.0,
3725.0,
3736.0,
3746.0,
3757.0,1185.83376417481
3767.0,334.7363541938897
3777.0,1166.1979919199066
3788.0,592.0996988632049
3797.0,571.3956083273287
3808.0,231.82357478119818
3818.0,
3828.0,823.7815059852827
3839.0,163.28927294765876
3849.0,765.5508777282804
3859.0,1336.2159935876268
3869.0,
3880.0,510.1665377893074
3891.0,1424.5757431847683
3903.0,
3914.0,
3926.0,536.7710448636797
3935.0,585.7803519106288
3945.0,
3956.0,
3965.0,959.0213343708862
3976.0,
3980.0,1363.820398728088
3991.0,
4001.0,
4012.0,322.08732221815956
4022.0,
4032.0,
4040.0,374.5316570706824
4051.0,811.2467114227517
4061.0,506.8302151213182
4071.0,706.3875393019368
4081.0,
4092.0,524.0618621502223
4101.0,570.1320473220293
4110.0,546.8305892350073
4121.0,459.70808179200856
4131.0,
4141.0,1249.0650187893173
4151.0,1387.0305476469425
4161.0,
