356.0,609.4015284430723
357.0,938.0778185421948
358.0,461.1154042223251
359.0,594.8670414980904
360.0,673.1305417816411
361.0,943.4665595124151
362.0,465.609946286284
363.0,392.3351577020726
364.0,856.1862025650488
365.0,719.3064445252442
366.0,575.3748336149872
367.0,573.196802966668
368.0,355.7466671466427
369.0,573.1868877602918
370.0,710.1475770234612
371.0,592.6967758695764
372.0,664.9836049108594
373.0,579.5476881933356
374.0,580.7588924158161
375.0,565.8424158299846
376.0,679.4714034081385
377.0,429.59565597476575
378.0,782.1336462060217
379.0,752.4903713109385
380.0,751.863583800304
381.0,771.1537573889339
382.0,801.2723045287476
383.0,566.3673407762099
384.0,650.5749099608472
385.0,813.3543033196672
386.0,938.8172355790247
387.0,832.0167149333573
388.0,935.431660582677
389.0,873.6831997123438
390.0,843.3509028250421
391.0,719.5612122887372
392.0,906.8547654345984
393.0,895.7429737077214
394.0,820.2086076433228
395.0,818.8115512727757
396.0,780.322047915496
397.0,708.5908116752603
398.0,920.1500910808356
399.0,738.2274314939232
400.0,741.4233484544628
401.0,838.9950877641255
402.0,721.1202132809257
403.0,660.7683715492645
404.0,237.47054501803183
405.0,628.6346563146761
406.0,737.1507815921027
407.0,371.9086568915458
408.0,582.1002370825845
409.0,405.83366758627216
410.0,760.9521273203184
411.0,420.78078119754105
412.0,511.9862689523828
413.0,509.6772926276864
414.0,302.5197230678007
415.0,485.741573995924
416.0,476.25108521844663
417.0,228.88411713825926
418.0,534.2570554816805
419.0,446.47848825450933
420.0,360.83584267504955
421.0,390.61915983568514
422.0,425.70042292692136
423.0,412.30173371571254
424.0,403.0937270336206
425.0,402.900282967155
426.0,310.4008347581187
427.0,537.0733938380023
428.0,301.99193821483755
429.0,374.10047799355226
430.0,368.1841410589211
431.0,364.0762824996246
432.0,746.8457880219396
433.0,553.926111879635
434.0,360.7392364854234
435.0,288.1464260420375
436.0,363.62311880215543
437.0,376.17780405899316
438.0,293.38700281919176
439.0,898.0900332801366
440.0,531.6155471546277
441.0,444.606715687474
442.0,390.7930104151142
443.0,491.9841786059216
444.0,550.7907195899174
445.0,490.2017637694364
446.0,390.8026607747255
447.0,373.4065958024636
448.0,504.1982332651646
449.0,557.3023890111665
450.0,540.7350176931827
451.0,593.5081853880263
452.0,415.7522924488274
453.0,667.1220255322987
454.0,569.9812852255684
455.0,652.3110756523319
456.0,696.86025199451
